2018,0x1234,39.25,0.61,0.44,0.07,0.03,0.00,0.00,0.00,0.00,69.83,1.190,1.786,3.309,3.735,0.93,0.19,0.11,
2018,0x1234,41.25,44.35,58.37,0.07,0.03,41.24,395.08,0.08,0.04,69.83,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.25,44.35,58.37,0.07,0.03,41.24,395.08,0.08,0.11,69.83,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.25,44.35,58.63,0.07,0.03,41.28,395.04,0.11,0.11,69.83,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,44.35,58.63,0.07,0.03,41.28,395.04,0.11,0.08,69.83,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,44.35,58.64,0.07,0.03,41.24,395.54,0.11,0.08,69.83,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,44.35,58.64,0.07,0.03,41.24,395.54,0.11,0.11,69.83,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,44.35,58.64,0.07,0.03,41.28,395.15,0.11,0.11,69.83,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,44.35,58.64,0.07,0.03,41.28,395.15,0.11,0.08,69.83,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,44.35,58.64,0.07,0.03,41.28,394.08,0.08,0.08,69.83,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,44.35,58.64,0.07,0.03,41.28,394.08,0.08,0.08,69.83,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,44.35,59.12,0.07,0.03,41.40,469.15,0.15,0.08,69.83,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,44.35,59.12,0.07,0.03,41.40,469.15,0.15,0.15,69.84,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,44.35,59.14,0.07,0.03,41.40,469.65,0.15,0.15,69.84,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,44.35,59.14,0.07,0.03,41.40,469.65,0.15,0.15,69.83,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,44.35,59.15,0.07,0.03,41.36,469.27,0.15,0.15,69.83,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,44.35,59.15,0.07,0.03,41.36,469.27,0.15,0.15,69.83,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,44.35,59.14,0.07,0.03,41.36,469.57,0.15,0.15,69.83,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,44.35,59.14,0.07,0.03,41.36,469.57,0.15,0.15,69.83,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,6.70,59.14,0.07,0.03,0.38,469.12,0.11,0.15,69.83,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,6.70,59.14,0.07,0.03,0.38,469.12,0.11,0.11,69.84,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,3.44,6.62,0.07,0.03,0.00,0.00,0.00,0.11,69.84,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,3.44,6.62,0.07,0.03,0.00,0.00,0.00,0.00,69.84,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,1.80,3.61,0.07,0.03,0.00,0.00,0.00,0.00,69.84,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,1.80,3.61,0.07,0.03,0.00,0.00,0.00,0.00,69.84,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.96,1.97,0.07,0.03,0.00,0.00,0.00,0.00,69.84,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.96,1.97,0.07,0.03,0.00,0.00,0.00,0.00,69.84,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.53,1.08,0.07,0.03,0.00,0.00,0.00,0.00,69.84,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.53,1.08,0.07,0.03,0.00,0.00,0.00,0.00,69.84,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.31,0.63,0.07,0.03,0.00,0.00,0.00,0.00,69.84,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.31,0.63,0.07,0.03,0.00,0.00,0.00,0.00,69.84,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.20,0.38,0.07,0.03,0.00,0.00,0.00,0.00,69.84,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.20,0.38,0.07,0.03,0.00,0.00,0.00,0.00,69.83,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.13,0.21,0.07,0.03,0.00,0.00,0.00,0.00,69.83,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.13,0.21,0.07,0.03,0.00,0.00,0.00,0.00,69.84,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.09,0.17,0.07,0.03,0.00,0.00,0.00,0.00,69.84,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.09,0.17,0.07,0.03,0.00,0.00,0.00,0.00,69.84,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.07,0.11,0.07,0.03,0.00,0.00,0.00,0.00,69.84,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.07,0.11,0.07,0.03,0.00,0.00,0.00,0.00,69.84,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.07,0.08,0.07,0.03,0.00,0.00,0.00,0.00,69.84,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.07,0.08,0.07,0.03,0.00,0.00,0.00,0.00,69.83,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.07,0.06,0.07,0.03,0.00,0.00,0.00,0.00,69.83,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.07,0.06,0.07,0.03,0.00,0.00,0.00,0.00,69.84,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.07,0.05,0.07,0.03,0.00,0.00,0.00,0.00,69.84,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.07,0.05,0.07,0.03,0.00,0.00,0.00,0.00,69.82,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.07,0.04,0.07,0.03,0.00,0.00,0.00,0.00,69.82,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.07,0.04,0.07,0.03,0.00,0.00,0.00,0.00,69.82,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.07,0.04,0.07,0.03,0.00,0.00,0.00,0.00,69.82,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.07,0.04,0.07,0.03,0.00,0.00,0.00,0.00,69.83,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.07,0.04,0.07,0.03,0.00,0.00,0.00,0.00,69.83,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.07,0.04,0.07,0.03,0.00,0.00,0.00,0.00,69.83,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.07,0.04,0.07,0.03,0.00,0.00,0.00,0.00,69.83,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.07,0.04,0.07,0.03,0.00,0.00,0.00,0.00,69.83,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.07,0.04,0.07,0.03,0.00,0.00,0.00,0.00,69.83,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.07,0.04,0.07,0.03,0.00,0.00,0.00,0.00,69.83,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.07,0.04,0.07,0.03,0.00,0.00,0.00,0.00,69.83,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.07,0.04,0.07,0.03,0.00,0.00,0.00,0.00,69.83,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.07,0.03,0.07,0.03,0.00,0.00,0.00,0.00,69.83,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.07,0.03,0.07,0.03,0.00,0.00,0.00,0.00,69.83,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.07,0.03,0.07,0.03,0.00,0.00,0.00,0.00,69.83,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.07,0.03,0.07,0.03,0.00,0.00,0.00,0.00,69.83,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.07,0.03,0.07,0.03,0.00,0.00,0.00,0.00,69.83,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.07,0.03,0.07,0.03,0.00,0.00,0.00,0.00,69.83,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.07,0.03,0.07,0.03,0.00,0.00,0.00,0.00,69.83,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.07,0.03,0.07,0.03,0.00,0.00,0.00,0.00,69.83,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.07,0.03,0.07,0.03,0.00,0.00,0.00,0.00,69.83,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.07,0.03,0.07,0.03,0.00,0.00,0.00,0.00,69.83,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.07,0.03,0.07,0.03,0.00,0.00,0.00,0.00,69.83,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.07,0.03,0.07,0.03,0.00,0.00,0.00,0.00,69.83,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.07,0.03,0.07,0.03,0.00,0.00,0.00,0.00,69.83,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.07,0.03,0.07,0.03,0.00,0.00,0.00,0.00,69.84,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.07,0.03,0.07,0.03,0.00,0.00,0.00,0.00,69.84,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.07,0.03,0.07,0.03,0.00,0.00,0.00,0.00,69.83,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.07,0.03,0.07,0.03,0.00,0.00,0.00,0.00,69.83,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.07,0.03,0.07,0.03,0.00,0.00,0.00,0.00,69.84,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.07,0.03,0.07,0.03,0.00,0.00,0.00,0.00,69.84,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.07,0.03,0.07,0.03,0.00,0.00,0.00,0.00,69.84,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.07,0.03,0.07,0.03,0.00,0.00,0.00,0.00,69.84,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.07,0.03,0.07,0.03,0.00,0.00,0.00,0.00,69.84,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.07,0.03,0.07,0.03,0.00,0.00,0.00,0.00,69.84,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.07,0.03,0.07,0.03,0.00,0.00,0.00,0.00,69.84,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.07,0.03,0.07,0.03,0.00,0.00,0.00,0.00,69.84,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.07,0.03,0.07,0.03,0.00,0.00,0.00,0.00,69.84,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.07,0.03,0.07,0.03,0.00,0.00,0.00,0.00,69.84,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.07,0.03,0.07,0.03,0.00,0.00,0.00,0.00,69.84,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.07,0.03,0.07,0.03,0.00,0.00,0.00,0.00,69.84,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.07,0.03,0.07,0.03,0.00,0.00,0.00,0.00,69.84,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.07,0.03,0.07,0.03,0.00,0.00,0.00,0.00,69.84,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.07,0.03,0.07,0.03,0.00,0.00,0.00,0.00,69.84,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.07,0.03,0.07,0.03,0.00,0.00,0.00,0.00,69.84,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.07,0.03,0.07,0.03,0.00,0.00,0.00,0.00,69.84,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.07,0.03,0.07,0.03,0.00,0.00,0.00,0.00,69.84,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.07,0.03,0.07,0.03,0.00,0.00,0.00,0.00,69.84,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.07,0.03,0.07,0.03,0.00,0.00,0.00,0.00,69.84,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.07,0.03,0.07,0.03,0.00,0.00,0.00,0.00,69.84,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.07,0.03,0.07,0.03,0.00,0.00,0.00,0.00,69.84,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.07,0.03,0.07,0.03,0.00,0.00,0.00,0.00,69.84,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.07,0.03,0.07,0.03,0.00,0.00,0.00,0.00,69.84,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.07,0.03,0.07,0.03,0.00,0.00,0.00,0.00,69.84,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.07,0.03,0.07,0.03,0.00,0.00,0.00,0.00,69.84,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.07,0.03,0.07,0.03,0.00,0.00,0.00,0.00,69.84,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.07,0.03,0.07,0.03,0.00,0.00,0.00,0.00,69.84,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.07,0.03,0.07,0.03,0.00,0.00,0.00,0.00,69.84,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.07,0.03,0.07,0.03,0.00,0.00,0.00,0.00,69.84,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.07,0.03,0.07,0.03,0.00,0.00,0.00,0.00,69.84,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.07,0.03,0.07,0.03,0.00,0.00,0.00,0.00,69.84,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.07,0.03,0.07,0.03,0.00,0.00,0.00,0.00,69.84,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.07,0.03,0.07,0.03,0.00,0.00,0.00,0.00,69.84,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.07,0.03,0.07,0.03,0.00,0.00,0.00,0.00,69.84,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.07,0.03,0.07,0.03,0.00,0.00,0.00,0.00,69.84,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.07,0.03,0.07,0.03,0.00,0.00,0.00,0.00,69.84,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.07,0.03,0.07,0.03,0.00,0.00,0.00,0.00,69.84,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.07,0.03,0.07,0.03,0.00,0.00,0.00,0.00,69.84,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.75,0.07,0.03,0.07,0.03,0.00,0.00,0.00,0.00,69.84,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.07,0.03,0.07,0.03,0.00,0.00,0.00,0.00,69.84,1.190,1.786,3.309,3.735,0.96,0.19,0.12,
2018,0x1234,41.5,0.07,0.03,0.07,0.03,0.00,0.00,0.00,0.00,69.84,1.190,1.786,3.309,3.735,0.96,0.19,0.11,
2018,0x1234,41.5,0.07,0.03,0.07,0.03,0.00,0.00,0.00,0.00,0.08,1.190,1.786,3.309,3.735,0.96,0.19,0.11,
2018,0x1234,41.25,0.07,0.03,0.07,0.03,0.00,0.00,0.00,0.00,0.08,1.190,1.786,3.309,3.735,0.96,0.19,0.11,
2018,0x1234,41.25,0.07,0.03,0.07,0.03,0.00,0.00,0.00,0.00,0.08,1.190,1.786,3.309,3.735,0.97,0.19,0.11,
2018,0x1234,41.0,0.07,0.03,0.07,0.03,0.00,0.00,0.00,0.00,0.08,1.190,1.786,3.309,3.735,0.97,0.19,0.11,
2018,0x1234,41.0,0.07,0.03,0.07,0.03,0.00,0.00,0.00,0.00,0.08,1.190,1.786,3.309,3.735,0.96,0.19,0.11,
